timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1708523686706,692,Login-Admin-/api/auth/token,200,OK,setUp Thread Group 1-1,text,true,,144027,802,1,1,http://172.16.33.16/api/auth/token,647,0,2
1708523687654,650,Login,200,OK,VIMScreens 1-1,text,true,,144034,859,1,1,http://172.16.33.16/api/auth/token,618,0,3
1708523688614,137,VIM_Visit-/api/tpmadmin/visit/find1,200,OK,VIMScreens 1-1,text,true,,1638,1362,2,2,http://172.16.33.16/api/tpmadmin/visit/find,137,0,0
1708523688978,166,VIM_Visit-/api/tpmadmin/visit/find2,200,OK,VIMScreens 1-1,text,true,,605,1363,2,2,http://172.16.33.16/api/tpmadmin/visit/find,166,0,0
1708523688654,635,Login,200,OK,VIMScreens 1-2,text,true,,144030,859,2,2,http://172.16.33.16/api/auth/token,590,0,2
1708523689436,130,VIM_Visit-/api/tpmadmin/visit/find3,200,OK,VIMScreens 1-1,text,true,,607,1363,2,2,http://172.16.33.16/api/tpmadmin/visit/find,130,0,0
1708523689642,164,VIM_NERCVisitorReg-/api/tpmadmin/visit/find1,200,OK,VIMScreens 1-2,text,true,,1638,1362,3,3,http://172.16.33.16/api/tpmadmin/visit/find,164,0,0
1708523690026,134,VIM_Visit-/api/tpmadmin/visitmicro/4725832315593013,200,OK,VIMScreens 1-1,text,true,,867,1128,3,3,http://172.16.33.16/api/tpmadmin/visitmicro/4725832315593013,134,0,0
1708523689657,650,Login,200,OK,VIMScreens 1-3,text,true,,144030,859,3,3,http://172.16.33.16/api/auth/token,616,0,2
1708523690303,127,VIM_NERCVisitorReg-/api/tpmadmin/visit/find2,200,OK,VIMScreens 1-2,text,true,,605,1363,3,3,http://172.16.33.16/api/tpmadmin/visit/find,127,0,0
1708523690499,118,VIM_Visit-/api/tpmadmin/visit/4725832315593013,200,OK,VIMScreens 1-1,text,true,,1750,1123,3,3,http://172.16.33.16/api/tpmadmin/visit/4725832315593013,117,0,0
1708523690725,106,VIM_VisitorPreRegistration-/api/tpmadmin/visit/find1,200,OK,VIMScreens 1-3,text,true,,1638,1362,3,3,http://172.16.33.16/api/tpmadmin/visit/find,106,0,0
1708523690835,96,VIM_NERCVisitorReg-/api/tpmadmin/visit/find3,200,OK,VIMScreens 1-2,text,true,,607,1363,3,3,http://172.16.33.16/api/tpmadmin/visit/find,96,0,0
1708523690654,637,Login,200,OK,VIMScreens 1-4,text,true,,144031,859,3,3,http://172.16.33.16/api/auth/token,590,0,3
1708523691190,131,VIM_VisitorPreRegistration-/api/tpmadmin/visit/find2,200,OK,VIMScreens 1-3,text,true,,605,1363,3,3,http://172.16.33.16/api/tpmadmin/visit/find,131,0,0
1708523691320,119,VIM_NERCVisitorReg-/api/tpm/visitui/find,200,OK,VIMScreens 1-2,text,true,,1219,1570,3,3,http://172.16.33.16/api/tpm/visitui/find,119,0,0
1708523691578,146,VIM_Watchlist-/api/classdef/find,200,OK,VIMScreens 1-4,text,true,,3139,1207,4,4,http://172.16.33.16/api/classdef/find,146,0,0
1708523691752,116,VIM_VisitorPreRegistration-/api/tpmadmin/visit/find3,200,OK,VIMScreens 1-3,text,true,,607,1363,4,4,http://172.16.33.16/api/tpmadmin/visit/find,115,0,0
1708523691742,127,VIM_NERCVisitorReg-/api/location/4280432129922972,200,OK,VIMScreens 1-2,text,true,,927,1117,4,4,http://172.16.33.16/api/location/4280432129922972,127,0,0
1708523692005,143,VIM_Watchlist-/api/country/find,200,OK,VIMScreens 1-4,text,true,,6920,1156,4,4,http://172.16.33.16/api/country/find,142,0,0
1708523691653,660,Login,200,OK,VIMScreens 1-5,text,true,,144029,859,4,4,http://172.16.33.16/api/auth/token,616,0,2
1708523692208,187,VIM_Visit-/api/tpmadmin/visit/4725832315593013,200,OK,VIMScreens 1-2,text,true,,1750,1123,4,4,http://172.16.33.16/api/tpmadmin/visit/4725832315593013,187,0,0
1708523692298,154,VIM_Visit-/api/tpmadmin/visit/4725832315593013,200,OK,VIMScreens 1-3,text,true,,1750,1123,4,4,http://172.16.33.16/api/tpmadmin/visit/4725832315593013,154,0,0
1708523692598,159,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 1-4,text,true,,694,1232,5,5,http://172.16.33.16/api/lists/find,159,0,0
1708523692585,175,VIM_Kiosk-/api/kiosk/find,200,OK,VIMScreens 1-5,text,true,,2688,1154,5,5,http://172.16.33.16/api/kiosk/find,175,0,0
1708523692664,129,VIM_Visit-/api/tpmadmin/visitmicro/4725832315593013,200,OK,VIMScreens 1-3,text,true,,867,1128,5,5,http://172.16.33.16/api/tpmadmin/visitmicro/4725832315593013,129,0,0
1708523692879,90,VIM_Visit-/api/tpmadmin/visitmicro/4725832315593013,200,OK,VIMScreens 1-2,text,true,,867,1128,4,4,http://172.16.33.16/api/tpmadmin/visitmicro/4725832315593013,89,0,0
1708523693113,123,VIM_Kiosk-/api/lists/find,200,OK,VIMScreens 1-5,text,true,,881,1246,3,3,http://172.16.33.16/api/lists/find,123,0,0
1708523692651,672,Login,200,OK,VIMScreens 1-6,text,true,,144033,859,3,3,http://172.16.33.16/api/auth/token,633,0,2
1708523693234,106,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 1-4,text,true,,766,1234,3,3,http://172.16.33.16/api/lists/find,106,0,0
1708523693498,123,VIM_Kiosk-/api/lists/find1,200,OK,VIMScreens 1-5,text,true,,1609,1241,3,3,http://172.16.33.16/api/lists/find,123,0,0
1708523693639,116,VIM_Visitors-/api/identitytype/find,200,OK,VIMScreens 1-6,text,true,,1143,1161,4,4,http://172.16.33.16/api/identitytype/find,116,0,0
1708523693808,111,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 1-4,text,true,,602,1239,4,4,http://172.16.33.16/api/lists/find,111,0,0
1708523694035,167,VIM_Visitors-/api/lists/find,200,OK,VIMScreens 1-6,text,true,,602,1239,4,4,http://172.16.33.16/api/lists/find,167,0,0
1708523694020,203,VIM_Kiosk-/api/lists/find1,200,OK,VIMScreens 1-5,text,true,,1609,1241,4,4,http://172.16.33.16/api/lists/find,203,0,0
1708523694153,125,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 1-4,text,true,,841,1247,4,4,http://172.16.33.16/api/lists/find,125,0,0
1708523693651,626,Login,200,OK,VIMScreens 1-7,text,true,,144028,859,4,4,http://172.16.33.16/api/auth/token,590,0,2
1708523694458,129,VIM_Kiosk-/api/kiosk/4132935871816074,200,OK,VIMScreens 1-5,text,true,,1049,1114,4,4,http://172.16.33.16/api/kiosk/4132935871816074,129,0,0
1708523694499,138,VIM_Visitors-/api/tpmadmin/visitors/find,200,OK,VIMScreens 1-6,text,true,,1031,1242,3,3,http://172.16.33.16/api/tpmadmin/visitors/find,138,0,0
1708523694696,113,VIM_Watchlist-/api/watchlist/find,200,OK,VIMScreens 1-4,text,true,,2504,1328,4,4,http://172.16.33.16/api/watchlist/find,113,0,0
1708523694610,221,VIM_visitType-/api/tpmadmin/visittype/find,200,OK,VIMScreens 1-7,text,true,,57406,1167,4,4,http://172.16.33.16/api/tpmadmin/visittype/find,189,0,0
1708523695013,141,VIM_Watchlist-/api/watchlist/find,200,OK,VIMScreens 1-4,text,true,,2285,1329,4,4,http://172.16.33.16/api/watchlist/find,141,0,0
1708523695051,130,VIM_Visitors-/api/tpmadmin/visitors/4725848051507585?_dc=1708523695050&id=4725848051507585,200,OK,VIMScreens 1-6,text,true,,905,1164,4,4,http://172.16.33.16/api/tpmadmin/visitors/4725848051507585?_dc=1708523695050&id=4725848051507585,130,0,0
1708523694651,610,Login,200,OK,VIMScreens 1-8,text,true,,144035,859,4,4,http://172.16.33.16/api/auth/token,574,0,2
1708523695319,94,VIM_visitType-/api/tpmadmin/visittype/602?_dc=1708523695318&id=602,404,Not Found,VIMScreens 1-7,text,false,,498,1191,4,4,http://172.16.33.16/api/tpmadmin/visittype/602?_dc=1708523695318&id=602,94,0,0
