timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1708525835305,903,Login-Admin-/api/auth/token,200,OK,setUp Thread Group 1-1,text,true,,144024,802,1,1,http://172.16.33.16/api/auth/token,863,0,2
1708525836430,663,Login,200,OK,VIMScreens 2-1,text,true,,144033,859,1,1,http://172.16.33.16/api/auth/token,620,0,2
1708525837542,185,VIM_Visit-/api/tpmadmin/visit/find1,200,OK,VIMScreens 2-1,text,true,,3687,1362,2,2,http://172.16.33.16/api/tpmadmin/visit/find,184,0,0
1708525837627,726,Login,200,OK,VIMScreens 2-2,text,true,,144023,859,2,2,http://172.16.33.16/api/auth/token,680,0,2
1708525838224,161,VIM_Visit-/api/tpmadmin/visit/find2,200,OK,VIMScreens 2-1,text,true,,609,1363,2,2,http://172.16.33.16/api/tpmadmin/visit/find,161,0,0
1708525838641,152,VIM_Visit-/api/tpmadmin/visit/find3,200,OK,VIMScreens 2-1,text,true,,609,1363,2,2,http://172.16.33.16/api/tpmadmin/visit/find,152,0,0
1708525838717,181,VIM_NERCVisitorReg-/api/tpmadmin/visit/find1,200,OK,VIMScreens 2-2,text,true,,3689,1362,3,3,http://172.16.33.16/api/tpmadmin/visit/find,181,0,0
1708525839260,134,VIM_Visit-/api/tpmadmin/visitmicro/4725848051507711,200,OK,VIMScreens 2-1,text,true,,857,1128,3,3,http://172.16.33.16/api/tpmadmin/visitmicro/4725848051507711,134,0,0
1708525839308,114,VIM_NERCVisitorReg-/api/tpmadmin/visit/find2,200,OK,VIMScreens 2-2,text,true,,609,1363,3,3,http://172.16.33.16/api/tpmadmin/visit/find,114,0,0
1708525838827,634,Login,200,OK,VIMScreens 2-3,text,true,,144040,859,3,3,http://172.16.33.16/api/auth/token,602,0,2
1708525839742,127,VIM_NERCVisitorReg-/api/tpmadmin/visit/find3,200,OK,VIMScreens 2-2,text,true,,609,1363,3,3,http://172.16.33.16/api/tpmadmin/visit/find,127,0,0
1708525839804,114,VIM_Visit-/api/tpmadmin/visit/4725848051507711,200,OK,VIMScreens 2-1,text,true,,1659,1123,3,3,http://172.16.33.16/api/tpmadmin/visit/4725848051507711,114,0,0
1708525839992,192,VIM_VisitorPreRegistration-/api/tpmadmin/visit/find1,200,OK,VIMScreens 2-3,text,true,,3689,1362,3,3,http://172.16.33.16/api/tpmadmin/visit/find,191,0,0
1708525840333,159,VIM_NERCVisitorReg-/api/tpm/visitui/find,200,OK,VIMScreens 2-2,text,true,,1219,1570,3,3,http://172.16.33.16/api/tpm/visitui/find,159,0,0
1708525840025,711,Login,200,OK,VIMScreens 2-4,text,true,,144040,859,3,3,http://172.16.33.16/api/auth/token,660,0,2
1708525840632,151,VIM_VisitorPreRegistration-/api/tpmadmin/visit/find2,200,OK,VIMScreens 2-3,text,true,,609,1363,3,3,http://172.16.33.16/api/tpmadmin/visit/find,151,0,0
1708525840917,101,VIM_NERCVisitorReg-/api/location/4280432129922972,200,OK,VIMScreens 2-2,text,true,,927,1117,3,3,http://172.16.33.16/api/location/4280432129922972,101,0,0
1708525841080,144,VIM_Watchlist-/api/classdef/find,200,OK,VIMScreens 2-4,text,true,,3139,1207,4,4,http://172.16.33.16/api/classdef/find,144,0,0
1708525841242,101,VIM_VisitorPreRegistration-/api/tpmadmin/visit/find3,200,OK,VIMScreens 2-3,text,true,,609,1363,4,4,http://172.16.33.16/api/tpmadmin/visit/find,101,0,0
1708525841516,149,VIM_Visit-/api/tpmadmin/visit/4725848051507711,200,OK,VIMScreens 2-2,text,true,,1659,1123,4,4,http://172.16.33.16/api/tpmadmin/visit/4725848051507711,149,0,0
1708525841591,121,VIM_Watchlist-/api/country/find,200,OK,VIMScreens 2-4,text,true,,6920,1156,4,4,http://172.16.33.16/api/country/find,121,0,0
1708525841710,126,VIM_Visit-/api/tpmadmin/visit/4725848051507711,200,OK,VIMScreens 2-3,text,true,,1659,1123,4,4,http://172.16.33.16/api/tpmadmin/visit/4725848051507711,126,0,0
1708525841225,651,Login,200,OK,VIMScreens 2-5,text,true,,144023,859,4,4,http://172.16.33.16/api/auth/token,619,0,3
1708525842044,141,VIM_Visit-/api/tpmadmin/visitmicro/4725848051507711,200,OK,VIMScreens 2-2,text,true,,856,1128,4,4,http://172.16.33.16/api/tpmadmin/visitmicro/4725848051507711,141,0,0
1708525842049,149,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 2-4,text,true,,694,1232,4,4,http://172.16.33.16/api/lists/find,149,0,0
1708525842249,94,VIM_Visit-/api/tpmadmin/visitmicro/4725848051507711,200,OK,VIMScreens 2-3,text,true,,856,1128,3,3,http://172.16.33.16/api/tpmadmin/visitmicro/4725848051507711,94,0,0
1708525842406,153,VIM_Kiosk-/api/kiosk/find,200,OK,VIMScreens 2-5,text,true,,2684,1154,3,3,http://172.16.33.16/api/kiosk/find,153,0,0
1708525842602,97,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 2-4,text,true,,766,1234,3,3,http://172.16.33.16/api/lists/find,97,0,0
1708525842835,100,VIM_Kiosk-/api/lists/find,200,OK,VIMScreens 2-5,text,true,,881,1246,3,3,http://172.16.33.16/api/lists/find,100,0,0
1708525842425,676,Login,200,OK,VIMScreens 2-6,text,true,,144036,859,3,3,http://172.16.33.16/api/auth/token,639,0,2
1708525843118,104,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 2-4,text,true,,602,1239,3,3,http://172.16.33.16/api/lists/find,104,0,0
1708525843399,114,VIM_Kiosk-/api/lists/find1,200,OK,VIMScreens 2-5,text,true,,1609,1241,3,3,http://172.16.33.16/api/lists/find,114,0,0
1708525843435,109,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 2-4,text,true,,841,1247,3,3,http://172.16.33.16/api/lists/find,109,0,0
1708525843524,104,VIM_Visitors-/api/identitytype/find,200,OK,VIMScreens 2-6,text,true,,1143,1161,4,4,http://172.16.33.16/api/identitytype/find,104,0,0
