timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719929570724,550,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-1,text,true,,587,1834,6,17,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,550,0,285
1719929570793,558,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 3-1,text,true,,585,1368,6,19,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,558,0,223
1719929570732,619,PatientTagUpdate-A08_/api/Hl7Message,200,OK,PatientTagUpdate-A08 2-1,text,true,,584,3749,7,19,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,619,0,276
1719929570825,530,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-2,text,true,,587,1834,6,17,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,530,0,222
1719929570834,523,PatientTagUpdate-A08_/api/Hl7Message,200,OK,PatientTagUpdate-A08 2-2,text,true,,584,3749,6,17,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,523,0,219
1719929570919,550,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-3,text,true,,587,1834,6,18,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,550,0,222
1719929570930,542,PatientTagUpdate-A08_/api/Hl7Message,200,OK,PatientTagUpdate-A08 2-3,text,true,,584,3749,6,17,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,542,0,219
1719929570894,576,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 3-2,text,true,,585,1368,6,18,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,576,0,221
1719929570992,729,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 3-3,text,true,,585,1368,8,22,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,729,0,222
1719929571191,533,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 3-5,text,true,,585,1368,7,21,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,533,0,219
1719929571172,553,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-5,text,true,,587,1834,7,21,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,553,0,221
1719929571092,634,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 3-4,text,true,,585,1368,6,19,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,634,0,219
1719929571023,703,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-4,text,true,,587,1834,6,19,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,703,0,219
1719929571032,696,PatientTagUpdate-A08_/api/Hl7Message,200,OK,PatientTagUpdate-A08 2-4,text,true,,584,3749,7,17,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,696,0,221
1719929571176,556,PatientTagUpdate-A08_/api/Hl7Message,200,OK,PatientTagUpdate-A08 2-5,text,true,,584,3749,6,16,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,556,0,223
1719929571222,998,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-6,text,true,,587,1834,5,15,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,998,0,220
1719929571494,791,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 3-8,text,true,,585,1370,5,14,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,790,0,234
1719929571423,862,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-8,text,true,,587,1836,4,14,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,862,0,223
1719929571324,966,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-7,text,true,,587,1836,3,12,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,966,0,222
1719929571629,664,PatientTagUpdate-A08_/api/Hl7Message,200,OK,PatientTagUpdate-A08 2-10,text,true,,584,3749,5,11,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,664,0,219
1719929571333,972,PatientTagUpdate-A08_/api/Hl7Message,200,OK,PatientTagUpdate-A08 2-7,text,true,,584,3751,4,10,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,972,0,226
1719929571230,1087,PatientTagUpdate-A08_/api/Hl7Message,200,OK,PatientTagUpdate-A08 2-6,text,true,,584,3749,3,9,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,1087,0,219
1719929571391,926,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 3-7,text,true,,585,1370,4,9,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,926,0,219
1719929571429,890,PatientTagUpdate-A08_/api/Hl7Message,200,OK,PatientTagUpdate-A08 2-8,text,true,,584,3751,2,7,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,890,0,226
1719929571290,1029,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 3-6,text,true,,585,1368,4,8,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,1029,0,221
1719929571522,801,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-9,text,true,,587,1834,2,5,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,801,0,222
1719929571622,704,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-10,text,true,,587,1834,1,4,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,704,0,219
1719929571595,736,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 3-9,text,true,,585,1368,2,3,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,736,0,220
1719929571529,805,PatientTagUpdate-A08_/api/Hl7Message,200,OK,PatientTagUpdate-A08 2-9,text,true,,584,3749,1,2,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,804,0,218
1719929571691,650,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 3-10,text,true,,585,1368,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,650,0,220
