timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720110384143,446,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2905,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,446,0,250
1720110384589,184,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2905,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,184,0,0
1720110384773,182,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2905,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,182,0,0
1720110384955,180,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2905,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,180,0,0
1720110385136,181,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2905,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,181,0,0
1720110385317,180,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2905,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,180,0,0
1720110385497,182,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,182,0,0
1720110385680,177,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,177,0,0
1720110385857,183,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,183,0,0
1720110386040,180,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,180,0,0
1720110386220,179,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,179,0,0
1720110386399,185,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,185,0,0
1720110386584,179,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,179,0,0
1720110386764,181,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,181,0,0
1720110386946,179,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,179,0,0
1720110387125,180,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,180,0,0
1720110387306,182,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,182,0,0
1720110387488,187,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,187,0,0
1720110387676,178,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,178,0,0
1720110387855,177,PatientCreationNonProvUnit-A01_/api/Hl7Message,200,OK,PatientCreationNonProvUnit-A01 1-1,text,true,,588,2909,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,177,0,0
