timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717842608574,1862,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,135271,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,1309,0,247
1717842611335,14171,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1935,1335,249,249,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,14171,0,224
1717842611220,17071,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-10,text,true,,1939,1335,294,294,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,17071,0,227
1717842611498,32198,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-11,text,true,,1946,1335,550,550,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,32197,0,229
1717842611676,47481,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1951,1335,806,806,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,47481,0,228
1717842612562,46658,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-14,text,true,,1945,1335,807,807,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,46658,0,228
1717842612598,46644,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-30,text,true,,1952,1335,806,806,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,46644,0,227
1717842612956,46739,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-37,text,true,,1946,1335,812,812,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,46739,0,228
1717842612760,47113,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-21,text,true,,1484,1335,814,814,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,47113,0,225
1717842612895,47002,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-19,text,true,,1945,1335,814,814,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,47002,0,228
1717842611866,63601,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-3,text,true,,1939,1335,991,991,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,63601,0,228
1717842613220,64193,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-12,text,true,,1938,1335,990,990,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,64193,0,227
1717842613161,64737,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-13,text,true,,1943,1335,989,989,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,64737,0,227
1717842612320,69176,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-6,text,true,,1943,1335,988,988,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,69176,0,226
1717842612992,69533,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-26,text,true,,1940,1335,987,987,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,69532,0,224
1717842611932,76383,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-9,text,true,,1948,1335,986,986,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,76383,0,228
1717842613451,88490,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-20,text,true,,1947,1335,985,985,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,88490,0,233
1717842613504,89499,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-28,text,true,,1948,1335,984,984,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,89499,0,228
1717842612172,91661,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-7,text,true,,1944,1335,983,983,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,91661,0,226
1717842612669,91181,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1938,1335,982,982,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,91181,0,230
1717842613609,90855,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-23,text,true,,1068,1335,981,981,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,90855,0,227
1717842612082,92384,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-22,text,true,,1946,1335,980,980,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,92384,0,227
1717842613405,92374,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-25,text,true,,1944,1335,979,979,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,92374,0,229
1717842613380,93744,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-34,text,true,,1947,1335,978,978,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,93744,0,231
1717842613486,94305,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-18,text,true,,1946,1335,977,977,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,94305,0,224
1717842612065,96459,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1945,1335,976,976,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,96459,0,224
1717842612130,96680,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-24,text,true,,1067,1335,975,975,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,96680,0,233
1717842612841,95981,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-17,text,true,,1943,1335,974,974,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,95981,0,227
1717842612673,97483,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-8,text,true,,1950,1335,973,973,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,97483,0,226
1717842613972,98442,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-47,text,true,,1941,1335,972,972,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,98442,0,224
1717842613807,99563,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-38,text,true,,1950,1335,971,971,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,99563,0,231
1717842613738,99689,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-31,text,true,,1947,1335,970,970,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,99689,0,231
1717842613275,100247,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-16,text,true,,1948,1335,969,969,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,100247,0,228
1717842614148,113976,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-59,text,true,,1944,1335,968,968,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,113976,0,227
1717842614205,115061,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-49,text,true,,1946,1335,967,967,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,115061,0,224
1717842615226,114468,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-54,text,true,,1947,1335,966,966,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,114468,0,233
1717842614349,115348,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-35,text,true,,1947,1335,965,965,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,115348,0,229
1717842614311,115394,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-48,text,true,,1949,1335,964,964,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,115394,0,229
1717842613713,116017,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-50,text,true,,1950,1335,963,963,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,116017,0,229
1717842613807,115949,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-33,text,true,,1951,1335,962,962,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,115949,0,233
1717842615611,114270,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-64,text,true,,1948,1335,961,961,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,114270,0,227
1717842614116,115828,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-27,text,true,,1950,1335,960,960,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,115828,0,229
1717842614695,115282,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-46,text,true,,1947,1335,959,959,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,115282,0,225
1717842613507,116891,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-42,text,true,,1951,1335,958,958,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,116891,0,231
1717842614392,116008,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-62,text,true,,1953,1335,957,957,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,116008,0,228
1717842614425,117468,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-32,text,true,,1953,1335,956,956,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,117468,0,227
1717842614968,118069,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-52,text,true,,1066,1335,955,955,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,118069,0,227
1717842614093,118999,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-36,text,true,,1951,1335,954,954,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,118999,0,227
