timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715093667922,154,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-1,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,154,0,2
1715093668523,143,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-2,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,143,0,2
1715093669128,150,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-3,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,150,0,2
1715093669724,184,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-4,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,184,0,2
1715093670321,148,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-5,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,148,0,2
1715093670935,147,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-6,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,147,0,2
1715093671526,128,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-7,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,128,0,2
1715093672121,156,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-8,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,156,0,2
1715093672721,202,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-9,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,202,0,2
1715093673320,210,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-10,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,210,0,21
1715093673919,139,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-11,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,139,0,2
1715093674521,171,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-12,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,171,0,19
1715093675122,129,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-13,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,129,0,1
1715093675722,143,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-14,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,143,0,20
1715093676323,181,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-15,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,181,0,19
1715093676923,113,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-16,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,113,0,1
1715093677524,124,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-17,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,124,0,2
1715093678122,149,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-18,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,148,0,19
1715093678721,175,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-19,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,175,0,20
1715093679324,120,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-20,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,120,0,2
1715093679922,116,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-21,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,116,0,4
1715093680523,117,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-22,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,117,0,2
1715093681122,203,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-23,text,true,,565,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,203,0,2
1715093681722,157,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-24,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,157,0,19
