timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717493314425,238,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1112,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,238,0,0
1717493316168,75,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,645,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493316884,153,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,153,0,0
1717493317153,255,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1115,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,255,0,0
1717493318232,76,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,643,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,76,0,0
1717493318509,153,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,153,0,0
1717493319439,240,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1113,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,240,0,0
1717493320411,76,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,638,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,76,0,0
1717493321910,173,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,173,0,0
1717493323629,261,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1112,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,261,0,0
1717493324760,75,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,639,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493326333,153,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,153,0,0
1717493327019,245,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1111,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,245,0,0
1717493327908,75,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,646,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493329351,180,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,934,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,180,0,0
1717493330727,244,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1112,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,244,0,0
1717493332082,75,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,646,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493333423,150,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,934,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,149,0,0
1717493334603,262,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1113,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,262,0,0
1717493335076,76,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,639,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,76,0,0
1717493335710,153,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,153,0,0
1717493337793,491,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1111,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,491,0,242
1717493338400,73,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,643,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717493339529,159,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,159,0,0
1717493339906,264,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1118,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,264,0,0
1717493340941,73,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,642,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717493341368,147,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,931,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,147,0,0
1717493342652,240,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1113,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,240,0,0
1717493343984,73,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,638,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717493345443,159,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,159,0,0
1717493346730,243,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1110,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,242,0,0
1717493347295,75,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,639,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493348609,149,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,149,0,0
1717493349626,245,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1112,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,245,0,0
1717493350086,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,649,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493352075,183,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,934,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,183,0,0
1717493352770,244,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1111,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,244,0,0
1717493354454,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,642,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717493355139,153,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,153,0,0
1717493356250,238,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1113,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,237,0,0
1717493357704,73,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,636,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717493358488,148,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,148,0,0
1717493359500,235,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1118,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,235,0,0
1717493361707,73,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,640,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717493363439,159,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,158,0,0
1717493363734,239,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1110,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,239,0,0
1717493365293,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,645,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493366633,147,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,147,0,0
1717493367863,237,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1111,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,237,0,0
1717493369440,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,641,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493369564,151,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,151,0,0
1717493370582,251,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1114,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,251,0,0
1717493371861,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,639,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493372695,154,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,154,0,0
1717493374770,242,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1111,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,242,0,0
1717493375977,73,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,645,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717493376181,149,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,149,0,0
1717493377176,244,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1112,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,244,0,0
1717493377701,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,634,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493379650,149,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,934,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,149,0,0
1717493381256,241,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1112,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,241,0,0
1717493382598,73,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,643,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717493383438,158,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,158,0,0
1717493384345,237,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1113,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,237,0,0
1717493385904,76,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,637,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,76,0,0
1717493386818,146,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,146,0,0
1717493387013,243,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1110,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,238,0,0
1717493387902,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,642,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493388185,148,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,148,0,0
1717493390108,239,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1113,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,239,0,0
1717493391269,79,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,638,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,79,0,0
1717493392611,148,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,148,0,0
1717493393304,240,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1111,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,239,0,0
1717493395393,73,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,645,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717493396859,151,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,151,0,0
1717493397620,238,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1120,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,238,0,0
1717493399015,313,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,644,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,313,0,237
1717493400088,315,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,315,0,0
1717493400571,440,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1110,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,440,0,0
1717493402453,80,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,639,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,80,0,0
1717493403553,153,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,152,0,0
1717493403798,240,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1113,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,240,0,0
1717493404623,75,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,640,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493405889,150,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,150,0,0
1717493406234,241,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1113,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,241,0,0
1717493407001,75,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,645,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493407324,148,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,148,0,0
1717493409282,242,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1119,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,242,0,0
1717493411142,75,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,642,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493412803,149,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,149,0,0
1717493413504,252,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1112,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,252,0,0
1717493414043,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,638,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493414282,159,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,159,0,0
1717493415706,257,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1112,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,257,0,0
1717493416245,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,640,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493418072,159,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,159,0,0
1717493419484,242,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1110,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,242,0,0
1717493421230,76,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,650,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493422635,155,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,155,0,0
1717493424666,240,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1113,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,240,0,0
1717493425175,75,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,644,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493425697,154,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,931,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,154,0,0
1717493426209,239,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1112,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,239,0,0
1717493426839,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,639,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493427440,147,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,147,0,0
1717493429163,240,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1111,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,240,0,0
1717493431238,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,644,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493431473,185,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,185,0,0
1717493433649,267,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1113,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,267,0,0
1717493435505,75,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,643,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717493437204,150,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,150,0,0
1717493438608,243,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1119,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,243,0,0
1717493440018,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,636,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493441275,151,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,932,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,151,0,0
1717493442990,243,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1112,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,243,0,0
1717493444119,74,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,640,1112,1,1,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717493444723,152,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,933,1517,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,152,0,0
1717493445865,238,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1111,1850,1,1,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,238,0,0
