timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715093072455,243,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-1,text,true,,565,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,243,0,3
1715093073057,119,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-2,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,119,0,2
1715093073655,109,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-3,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,109,0,2
1715093074254,106,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-4,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,106,0,2
1715093074856,139,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-5,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,139,0,5
1715093075457,119,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-6,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,119,0,2
1715093076053,116,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-7,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,116,0,2
1715093076655,112,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-8,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,112,0,2
1715093077256,105,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-9,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,105,0,2
1715093077858,111,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-10,text,true,,564,2878,1,1,http://172.16.33.16:9095/api/Hl7Message,111,0,1
