timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715780876068,500,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-1,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,500,0,247
1715780878743,457,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-2,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,457,0,221
1715780881422,448,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-3,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,448,0,228
1715780884100,444,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-4,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,444,0,227
1715780886842,462,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-5,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,462,0,228
1715780889469,427,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-6,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,427,0,223
1715780892138,442,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-7,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,442,0,227
1715780894832,451,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-8,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,451,0,228
1715780897506,463,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-9,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,463,0,228
1715780900173,427,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-10,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,427,0,221
1715780902852,429,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-11,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,429,0,227
1715780905532,443,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-12,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,443,0,227
1715780908269,445,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-13,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,445,0,223
1715780910955,429,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-14,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,428,0,230
1715780913567,420,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-15,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,420,0,227
1715780916306,433,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-16,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,433,0,228
1715780918937,462,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-17,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,462,0,238
1715780921607,449,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-18,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,449,0,227
1715780924285,430,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-19,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,430,0,227
1715780926963,427,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-20,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,427,0,230
1715780929698,429,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-21,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,429,0,226
1715780932330,419,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-22,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,419,0,227
1715780935002,428,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-23,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,428,0,228
1715780937715,454,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-24,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,454,0,245
1715780940364,468,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-25,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,468,0,243
1715780943036,410,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-26,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,410,0,226
1715780945716,424,PatientDischarge-A03_/api/Hl7Message,200,OK,PatientDischarge-A03 1-27,text,true,,583,1567,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,424,0,226
