timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729170993277,1363,AdminLogin-/api/auth/token,200,OK,setUp Thread Group-Login 1-1,text,true,,258910,828,1,1,https://hsc.perf.alertenterprisecloud.com/api/auth/token,1175,0,186
1729170994655,941,SecurityAdminLogin-/api/auth/token,200,OK,setUp Thread Group-Login 1-1,text,true,,265143,824,1,1,https://hsc.perf.alertenterprisecloud.com/api/auth/token,867,0,0
1729170995611,816,ApproverLogin-/api/auth/token,200,OK,setUp Thread Group-Login 1-1,text,true,,255609,825,1,1,https://hsc.perf.alertenterprisecloud.com/api/auth/token,746,0,0
1729170998601,264,SingleRegCases1-/api/getnewids,200,OK,SingleRegCases1 1-1,text,true,,652,1164,1,1,https://hsc.perf.alertenterprisecloud.com/api/getnewids,264,0,189
1729171000850,742,SingleRegCases1-/api/watchlist/save,200,OK,SingleRegCases1 1-1,text,true,,932,1513,1,1,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729171000850,742,0,0
1729171003599,964,SingleRegCases1-/api/binaryresource/upload,201,Created,SingleRegCases1 1-1,text,true,,10468,8378,1,1,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,964,0,0
1729171006553,1152,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 1-1,text,true,,892,1473,1,1,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,1152,0,0
1729171009693,1987,SingleRegCases1-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 1-1,text,true,,1145,2318,1,1,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,1987,0,0
1729171013694,318,SingleRegCases1-/api/tpmadmin/visit/visitId,200,OK,SingleRegCases1 1-1,text,true,,2772,1224,1,1,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/5064300849443276?_dc=1729171013693&id=5064300849443276,318,0,0
1729171016053,361,SingleRegCases1WS-/api/workflow/setdocstatus,200,OK,SingleRegCases1 1-1,text,true,,1101,1252,1,1,https://hsc.perf.alertenterprisecloud.com/api/workflow/setdocstatus,361,0,0
1729171018412,617,SingleRegCases1DCM-/api/workflow/setdocstatus,200,OK,SingleRegCases1 1-1,text,true,,976,1304,1,1,https://hsc.perf.alertenterprisecloud.com/api/workflow/setdocstatus,617,0,0
1729171021021,345,SingleRegCases1-/api/asset/save,200,OK,SingleRegCases1 1-1,text,true,,883,1450,1,1,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729171021021,345,0,0
1729171023365,947,SingleRegCases1Modify-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 1-1,text,true,,2802,1374,1,1,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save?_dc=1729171023365,947,0,0
1729171026318,1857,SingleRegCases1CIn-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases1 1-1,text,true,,11314,1558,1,1,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,1857,0,0
1729171030177,1838,SingleRegCases1COut-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases1 1-1,text,true,,837,1457,1,1,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,1838,0,0
